Class,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GyroMeanX,GyroMeanY,GyroMeanZ,AccMeanX,AccMeanY,AccMeanZ
3,-5.6030534351145045,5.67175572519084,19.56488549618321,0.18603515625,0.029296875,-0.91552734375,-2.172213740458014,3.8702290076335912,9.812519083969457,0.257138671875,0.026533203125,-0.972470703125
3,-9.893129770992367,6.549618320610688,8.778625954198473,0.298828125,0.13525390625,-1.181396484375,-2.5398473282442744,3.9600000000000035,10.120610687022893,0.2624609375,0.035185546875,-0.979736328125
3,-0.06106870229007633,-3.732824427480916,13.6412213740458,0.001953125,0.071044921875,-0.821044921875,-2.5224427480916027,3.5902290076335905,10.632366412213733,0.25,0.04322265625,-0.97314453125
3,-0.4732824427480916,-0.916030534351145,21.0,-0.06005859375,0.230224609375,-1.032470703125,-2.4952671755725184,3.434503816793896,11.550534351145028,0.23466796875,0.057900390625,-0.975927734375
3,-0.931297709923664,4.076335877862595,0.7557251908396947,0.19873046875,-0.086669921875,-0.9892578125,-2.5209160305343503,3.481832061068705,11.567938931297702,0.2272265625,0.0602734375,-0.974833984375
3,-1.221374045801527,3.770992366412214,0.916030534351145,0.194580078125,-0.097412109375,-0.9873046875,-2.4619847328244266,3.4687022900763385,11.643358778625945,0.222001953125,0.0634765625,-0.973232421875
3,-0.08396946564885496,3.786259541984733,-0.1374045801526718,0.346435546875,-0.1640625,-0.947265625,-2.3032061068702285,3.5123664122137432,11.553893129770984,0.22787109375,0.056396484375,-0.9743359375
3,0.6946564885496184,2.8091603053435104,0.5114503816793893,0.385009765625,-0.175048828125,-0.907958984375,-2.2793893129770986,3.2928244274809186,11.565496183206097,0.23205078125,0.05712890625,-0.969345703125
3,5.648854961832062,1.419847328244275,1.847328244274809,0.31787109375,-0.063232421875,-0.898681640625,-2.034809160305343,3.205190839694659,11.600916030534341,0.232958984375,0.063779296875,-0.964833984375
3,0.8091603053435115,-1.778625954198473,0.9236641221374046,0.122314453125,-0.12646484375,-0.907470703125,-1.9157251908396937,2.920610687022903,10.778625954198462,0.227705078125,0.044765625,-0.957353515625
3,1.091603053435114,6.320610687022902,1.206106870229008,0.443115234375,-0.17529296875,-1.13232421875,-1.6412213740458006,3.24610687022901,9.186564885496173,0.235673828125,0.016689453125,-0.967578125
3,-0.7099236641221374,4.061068702290076,1.702290076335878,0.260986328125,-0.22265625,-0.98095703125,-1.5786259541984722,3.125190839694659,7.956641221374035,0.231259765625,-0.002197265625,-0.961357421875
3,-0.6412213740458015,0.5954198473282443,1.3206106870229009,0.24462890625,-0.15576171875,-1.1376953125,-1.623206106870228,3.0653435114503838,7.546564885496172,0.237568359375,-0.01400390625,-0.965693359375
3,-13.0381679389313,-0.06870229007633588,24.87786259541985,0.076904296875,0.4306640625,-0.897216796875,-1.9963358778625946,2.7059541984732847,8.000916030534341,0.230341796875,-0.005322265625,-0.9646875
3,-11.572519083969475,1.4045801526717558,45.44274809160305,0.13623046875,0.39501953125,-0.935791015625,-2.3370992366412207,2.7361832061068725,8.894351145038158,0.236376953125,-0.000595703125,-0.966220703125
3,-14.297709923664119,4.862595419847328,33.14503816793893,0.188720703125,0.131591796875,-0.86767578125,-2.879083969465648,2.765801526717559,10.20641221374045,0.232822265625,0.008896484375,-0.963671875
3,4.5877862595419865,4.122137404580153,4.900763358778626,0.140869140625,0.03857421875,-1.007568359375,-2.645496183206106,2.8000000000000025,10.563358778625945,0.22548828125,0.017373046875,-0.964169921875
3,1.625954198473282,6.908396946564888,7.274809160305343,0.072509765625,0.27685546875,-0.844970703125,-2.5468702290076326,2.8635114503816816,10.92061068702289,0.21328125,0.0348828125,-0.965556640625
3,-0.2595419847328244,4.870229007633588,1.1450381679389308,0.205810546875,-0.094482421875,-0.989501953125,-2.4112977099236637,2.8134351145038186,10.875725190839685,0.207412109375,0.03630859375,-0.96126953125
3,-3.6335877862595423,4.358778625954199,1.106870229007634,0.225830078125,-0.09619140625,-0.950439453125,-2.6235114503816788,2.9236641221374065,10.878167938931288,0.204462890625,0.040703125,-0.956240234375
3,-0.648854961832061,2.610687022900763,0.8244274809160306,0.384765625,-0.142822265625,-0.883544921875,-2.682137404580152,3.0781679389312995,10.757557251908386,0.21564453125,0.034462890625,-0.956005859375
3,-3.1221374045801533,1.969465648854962,1.32824427480916,0.30810546875,-0.20751953125,-0.99658203125,-2.770992366412213,2.9948091603053455,10.734656488549605,0.2136328125,0.03294921875,-0.95642578125
3,0.8549618320610687,5.900763358778626,2.5877862595419847,0.305419921875,-0.119384765625,-0.964111328125,-2.48030534351145,2.987786259541987,10.670839694656477,0.216455078125,0.02908203125,-0.9664453125
3,2.152671755725191,-0.5877862595419847,0.3129770992366412,0.100830078125,-0.048095703125,-0.848388671875,-2.1880916030534343,2.6522137404580173,9.43267175572518,0.211015625,0.00751953125,-0.953994140625
3,1.374045801526718,0.3358778625954199,-0.816793893129771,0.25390625,-0.07568359375,-0.887939453125,-1.8940458015267165,2.772824427480918,7.7664122137404465,0.21361328125,-0.012490234375,-0.9565234375
3,-2.7480916030534357,0.9770992366412212,0.7557251908396947,0.10107421875,-0.0244140625,-0.964599609375,-1.779847328244274,2.5850381679389334,7.014045801526707,0.21021484375,-0.014638671875,-0.958486328125
3,-9.496183206106867,11.68702290076336,30.45801526717557,0.277587890625,0.3427734375,-1.003662109375,-1.7639694656488538,2.79053435114504,7.88122137404579,0.209365234375,-0.006337890625,-0.951376953125
3,-12.244274809160313,14.320610687022901,42.969465648854964,0.347412109375,0.4443359375,-1.066650390625,-2.251297709923663,3.512671755725193,9.054351145038156,0.22318359375,0.00859375,-0.961201171875
3,2.671755725190839,6.343511450381677,20.091603053435122,0.367431640625,0.179443359375,-0.9990234375,-2.1254961832061054,3.8030534351145064,9.01801526717556,0.240283203125,0.0065625,-0.95986328125
3,-6.763358778625954,0.8854961832061069,10.22137404580153,-0.009521484375,0.197509765625,-0.861083984375,-2.3587786259541974,3.675419847328247,9.396641221374034,0.231953125,0.0179296875,-0.954736328125
3,-2.458015267175572,4.519083969465648,27.20610687022901,0.24853515625,0.345703125,-1.09130859375,-2.4082442748091593,3.7053435114503843,10.448244274809149,0.234111328125,0.035654296875,-0.958896484375
3,-5.633587786259542,-0.6870229007633588,26.54961832061069,0.1025390625,0.247314453125,-0.806884765625,-2.6302290076335866,3.526412213740461,11.515725190839685,0.22435546875,0.052109375,-0.95328125
3,-0.8549618320610687,4.122137404580153,0.6412213740458015,0.142822265625,-0.089599609375,-0.99853515625,-2.6922137404580138,3.578931297709927,11.520916030534343,0.21466796875,0.05552734375,-0.956904296875
3,0.7786259541984732,3.114503816793893,-0.6106870229007634,0.412841796875,-0.16845703125,-0.9541015625,-2.887022900763357,3.646717557251912,11.422595419847319,0.218466796875,0.051318359375,-0.95912109375
3,-2.015267175572519,7.213740458015268,1.5038167938931295,0.462890625,-0.182861328125,-1.054931640625,-2.9999999999999982,4.006412213740462,11.445801526717549,0.23208984375,0.0490625,-0.96501953125
3,-5.648854961832062,8.419847328244275,4.534351145038168,0.4072265625,0.0009765625,-1.04052734375,-3.269618320610685,4.090381679389316,11.578931297709914,0.230654296875,0.05611328125,-0.96134765625
3,1.091603053435114,2.442748091603054,-0.5419847328244275,0.10595703125,-0.188232421875,-1.024169921875,-3.197557251908395,4.025648854961835,11.489160305343503,0.224453125,0.057490234375,-0.963076171875
3,1.4427480916030535,6.702290076335879,-2.114503816793893,0.27685546875,-0.2236328125,-1.145751953125,-3.114198473282441,4.269923664122141,11.35175572519083,0.2257421875,0.054775390625,-0.9633984375
3,-0.9923664122137404,-1.1145038167938932,-1.519083969465649,0.11962890625,-0.1953125,-0.92529296875,-2.632366412213739,4.228091603053438,10.29587786259541,0.227451171875,0.029736328125,-0.964521484375
3,-10.664122137404581,4.969465648854962,30.99236641221374,0.24462890625,0.384765625,-0.977783203125,-2.5960305343511423,4.370687022900767,9.717862595419838,0.231787109375,0.029326171875,-0.966201171875
3,-0.1603053435114504,6.503816793893129,41.77099236641222,0.28662109375,0.333251953125,-1.06005859375,-2.030534351145036,4.436335877862598,10.062900763358769,0.235703125,0.037392578125,-0.973896484375
3,0.6335877862595419,9.618320610687023,17.68702290076336,0.288818359375,0.017333984375,-1.00732421875,-2.1887022900763338,4.656183206106873,10.574351145038156,0.24162109375,0.03654296875,-0.97388671875
3,-2.709923664122138,4.809160305343512,6.236641221374046,0.205078125,-0.201416015625,-1.10498046875,-2.3621374045801504,4.572213740458018,10.532824427480906,0.246923828125,0.017412109375,-0.984287109375
3,6.312977099236642,4.274809160305344,2.671755725190839,0.061767578125,-0.113525390625,-0.81591796875,-2.099236641221372,4.548396946564888,10.593893129770981,0.241162109375,0.016650390625,-0.97734375
3,-1.1526717557251909,4.786259541984733,18.6030534351145,0.200439453125,0.106689453125,-1.2021484375,-1.999999999999998,4.565496183206109,11.293740458015254,0.240146484375,0.024765625,-0.987412109375
3,-0.1679389312977099,3.9007633587786255,30.595419847328237,0.126953125,0.239013671875,-0.961181640625,-1.9807633587786242,4.617099236641224,12.484580152671743,0.229833984375,0.0400390625,-0.990517578125
3,-1.137404580152672,4.099236641221374,0.7709923664122137,0.17724609375,-0.096923828125,-0.99365234375,-1.901374045801525,4.70229007633588,12.462290076335865,0.224599609375,0.044462890625,-0.990400390625
3,1.6488549618320612,3.396946564885496,0.9618320610687024,0.16455078125,-0.084716796875,-1.013427734375,-1.8696183206106851,4.602137404580155,12.397251908396933,0.21896484375,0.045849609375,-0.992373046875
3,-0.4809160305343512,4.900763358778626,0.5496183206106869,0.355712890625,-0.157958984375,-0.97265625,-1.9749618320610671,4.82167938931298,12.406717557251895,0.22916015625,0.041455078125,-0.99734375
3,0.4503816793893129,0.2366412213740458,-0.648854961832061,0.3642578125,-0.149169921875,-0.85791015625,-2.0119083969465636,4.8177099236641245,12.413435114503805,0.23357421875,0.038515625,-0.996142578125
3,0.6641221374045801,3.061068702290076,1.6488549618320612,0.32568359375,-0.173095703125,-1.025146484375,-1.8754198473282426,4.901068702290078,12.449160305343499,0.24255859375,0.032568359375,-0.998564453125
3,-0.6870229007633588,-0.1221374045801527,1.206106870229008,0.269287109375,-0.04931640625,-0.942138671875,-1.5230534351145024,4.4287022900763375,11.279083969465637,0.2422265625,0.016884765625,-0.996103515625
3,0.916030534351145,2.183206106870229,-0.1068702290076336,0.3056640625,-0.154296875,-0.888427734375,-0.9966412213740442,3.94320610687023,9.556030534351132,0.240556640625,-0.007060546875,-0.988974609375
3,2.4656488549618323,7.870229007633588,1.076335877862595,0.3994140625,-0.08984375,-0.978759765625,-1.0048854961832046,4.004274809160306,8.79541984732823,0.2418359375,-0.01783203125,-0.9881640625
3,-0.3358778625954199,9.687022900763358,28.41984732824427,0.295166015625,0.425048828125,-1.286376953125,-0.7477862595419832,4.3563358778625965,9.52335877862594,0.2540234375,-0.00873046875,-1.00517578125
3,-8.786259541984732,12.93129770992366,43.48854961832061,0.252197265625,0.607177734375,-0.9658203125,-1.0009160305343494,4.692824427480916,10.174656488549603,0.254169921875,0.001728515625,-1.00015625
3,-7.3740458015267185,6.114503816793892,13.76335877862596,0.249267578125,0.123046875,-0.959228515625,-1.0705343511450365,4.964885496183206,9.663206106870213,0.2600390625,-0.0032421875,-1.00625
3,-6.129770992366412,3.7633587786259537,6.412213740458015,-0.13623046875,0.130126953125,-0.86181640625,-1.28152671755725,4.950534351145039,9.894045801526701,0.248876953125,0.005546875,-1.00078125
3,-1.633587786259542,3.374045801526718,9.580152671755725,-0.15087890625,0.08837890625,-0.897216796875,-1.3780152671755708,4.960916030534351,10.301679389312962,0.226328125,0.0158203125,-0.998505859375
3,-2.8091603053435104,6.564885496183206,7.717557251908397,0.103759765625,0.006103515625,-1.08740234375,-1.4097709923664103,4.934961832061068,10.550229007633572,0.211962890625,0.02337890625,-0.9998046875
3,-0.6259541984732825,4.229007633587786,1.015267175572519,0.172607421875,-0.092041015625,-0.994384765625,-1.2088549618320592,4.767328244274809,10.409465648854948,0.202578125,0.019658203125,-0.997958984375
3,-0.267175572519084,4.4122137404580135,1.030534351145038,0.188232421875,-0.098876953125,-0.98828125,-1.2632061068702272,4.846106870229008,10.472366412213725,0.205869140625,0.023232421875,-0.9965234375
3,0.8854961832061069,6.541984732824428,1.236641221374046,0.41943359375,-0.1630859375,-0.95458984375,-1.2854961832061047,4.8396946564885495,10.606412213740443,0.211572265625,0.025654296875,-0.988876953125
3,0.6641221374045801,1.893129770992366,0.3587786259541985,0.30029296875,-0.094970703125,-0.8125,-1.219236641221372,4.96,10.681526717557238,0.218798828125,0.02966796875,-0.984365234375
3,1.1832061068702289,2.4198473282442747,0.7938931297709924,0.36376953125,-0.23681640625,-0.890380859375,-0.7453435114503796,4.858015267175572,9.473587786259527,0.223564453125,0.0048046875,-0.980869140625
3,-1.946564885496183,4.503816793893129,0.3435114503816794,0.1455078125,-0.1279296875,-0.99072265625,-0.8167938931297689,4.778015267175572,7.816488549618304,0.217919921875,-0.013642578125,-0.978095703125
3,-0.6870229007633588,3.816793893129771,-0.4809160305343512,0.347412109375,-0.107666015625,-0.908203125,-0.8696183206106851,4.545954198473282,7.089770992366396,0.220263671875,-0.018642578125,-0.974130859375
3,-8.251908396946565,10.08396946564885,8.854961832061068,0.3525390625,0.136962890625,-1.00927734375,-1.0912977099236623,4.756946564885496,7.194503816793876,0.226162109375,-0.005107421875,-0.970302734375
3,-5.526717557251909,9.122137404580153,40.48091603053435,0.28662109375,0.7685546875,-1.14794921875,-1.5648854961832042,4.950839694656489,8.706870229007617,0.23515625,0.03017578125,-0.983583984375
3,-4.33587786259542,-2.0,31.56488549618321,0.279296875,0.411865234375,-1.202392578125,-1.6922137404580129,4.679389312977099,9.225343511450365,0.238310546875,0.0423828125,-0.98359375
3,-0.5190839694656488,10.587786259541993,10.480916030534347,0.31982421875,0.019287109375,-1.0166015625,-1.7062595419847304,4.946870229007634,8.420763358778611,0.246025390625,0.03359375,-0.985810546875
3,-3.0839694656488548,16.79389312977099,18.11450381679389,-0.0634765625,0.47216796875,-0.93505859375,-1.784122137404578,5.4546564885496185,9.114503816793878,0.236396484375,0.056357421875,-0.983466796875
3,-6.526717557251907,8.374045801526718,28.87022900763359,0.283203125,0.266845703125,-1.230712890625,-2.111145038167937,5.653740458015267,10.230839694656476,0.241142578125,0.070419921875,-0.992158203125
3,0.1297709923664122,4.229007633587786,24.480916030534353,0.214111328125,0.077392578125,-1.078369140625,-2.086717557251906,5.626870229007634,11.188091603053422,0.235478515625,0.079833984375,-0.99638671875
3,-2.145038167938931,6.816793893129772,2.236641221374046,0.44091796875,-0.126953125,-0.934326171875,-2.1905343511450357,5.890076335877864,11.303511450381666,0.238544921875,0.08072265625,-0.999443359375
3,-0.6412213740458015,0.05343511450381679,2.145038167938931,0.441162109375,-0.199951171875,-0.857177734375,-2.242748091603051,5.769770992366414,11.323358778625941,0.2431640625,0.0796484375,-0.992724609375
3,-1.3511450381679388,4.022900763358779,-1.305343511450382,0.212646484375,-0.150390625,-0.889404296875,-2.269312977099234,5.935572519083971,11.222900763358766,0.2408984375,0.07560546875,-0.990615234375
3,2.221374045801527,0.5496183206106869,-0.8320610687022901,0.291748046875,-0.219482421875,-1.0224609375,-2.217099236641219,5.87022900763359,11.19389312977098,0.240341796875,0.072998046875,-0.9959765625
3,2.129770992366412,3.984732824427481,-0.5572519083969466,0.27099609375,-0.0078125,-0.856201171875,-2.230534351145036,5.714809160305346,11.128549618320598,0.235205078125,0.076279296875,-0.99107421875
3,2.839694656488549,5.435114503816794,0.4809160305343512,0.22119140625,-0.217529296875,-1.1416015625,-2.1035114503816774,5.544732824427483,10.010992366412202,0.23224609375,0.050576171875,-0.985283203125
3,3.557251908396946,8.83206106870229,8.961832061068701,0.16064453125,0.041748046875,-0.949951171875,-1.6097709923664103,5.380763358778629,8.629923664122126,0.228583984375,0.027958984375,-0.9846484375
3,-5.6259541984732815,7.847328244274808,32.90839694656488,0.218017578125,0.38037109375,-1.0,-1.5398473282442728,5.450076335877866,9.395725190839682,0.227333984375,0.038251953125,-0.986279296875
3,-9.34351145038168,0.6106870229007634,39.66412213740458,0.279296875,0.3408203125,-0.83349609375,-1.6683969465648838,5.323969465648859,10.725801526717547,0.243955078125,0.0466796875,-0.985146484375
